time,flux,flux_err,anomaly
275.3343911130869,0.988087262766759,0.00040181202,Anomaly
275.3377966759508,0.9913011701417781,0.00040161682,Anomaly
275.341202138814,0.9911587797552405,0.0004013359,Anomaly
275.3446076016771,0.9882192755563074,0.00040128967,Anomaly
275.34801306442387,1.0169601000148893,0.0004012316,Anomaly
275.351418527287,0.9848303220451163,0.00040119718,Anomaly
275.3548239901502,0.9792959389737456,0.000401339,Anomaly
275.35822945301334,0.9849249162874851,0.00040135044,Anomaly
275.36163481587573,0.9726211237739412,0.0004015533,Anomaly
275.365040378616,0.9838605689570281,0.00040155582,Anomaly
275.36844574148563,1.0186233417611608,0.00040159078,Anomaly
275.37185130422586,0.9965591272224544,0.00040166156,Anomaly
275.375256767089,0.9727605463930876,0.0004015591,Anomaly
275.3786621299514,1.0113883912568538,0.0004014391,Anomaly
275.3820676926989,0.9751977554714553,0.00040127014,Anomaly
275.38547315556207,0.9787611956964389,0.00040133673,Anomaly
275.3888786183088,0.9822244529369553,0.00040130527,Anomaly
275.39228408105555,0.9833835466117422,0.00040119924,Anomaly
275.39568944391795,0.9757291480778456,0.00040112235,Anomaly
275.39909500666545,0.9912554793222168,0.00040123131,Anomaly
275.4025004694122,0.9930798677793432,0.00040121307,Anomaly
275.4059058322746,1.019213273186214,0.00040130934,Anomaly
275.4093113950221,1.0149443727197787,0.00040147235,Anomaly
275.41271675776807,1.0271722325323966,0.0004016071,Anomaly
275.4161223205156,0.9813736167023509,0.00040191994,Anomaly
275.4195277833787,1.0197289252361754,0.00040208892,Anomaly
275.4229331461247,1.0090317525684964,0.00040208633,Anomaly
275.42633870886493,0.9966206939264505,0.00040217853,Anomaly
275.42701978139667,1.0015216,0.0004023485,Anomaly
275.4297441716117,1.0053025245844864,0.00040219948,Anomaly
275.4365550971052,0.994417832695462,0.00040159826,Anomaly
275.43996045985114,1.0150502818464984,0.00040150236,Anomaly
275.44336602259864,1.0156313681339053,0.000401199,Anomaly
275.4467714853454,1.0204278728697989,0.00040102404,Anomaly
275.45017684797494,1.0226768317383266,0.00040090055,Anomaly
275.4515390931483,1.0022501,0.00040117648,Anomaly
275.45358241072245,0.9923703227065397,0.00040100107,Anomaly
275.4569877734684,0.9982387646041684,0.00040087564,Anomaly
275.460393336216,1.0100184703096362,0.00040096405,Anomaly
275.46379879884626,1.0201186601148442,0.000401094,Anomaly
275.46720416159224,0.9825496503086081,0.0004011511,Anomaly
275.47060972433974,1.002428151847849,0.00040118519,Anomaly
275.47401518697006,1.0137150089929967,0.0004013315,Anomaly
275.47742054971604,0.9779921112642368,0.00040131685,Anomaly
275.48082611246355,0.9885943197899412,0.00040117846,Anomaly
275.4842314750931,0.9975324468139414,0.00040106956,Anomaly
275.48763703783334,1.0223112008557231,0.0004008245,Anomaly
275.49104250046366,1.0204506507132691,0.00040048093,Anomaly
275.49444786320964,1.0019206438362005,0.00040025255,Anomaly
275.4978534258408,1.0296728810307711,0.0003999107,Anomaly
275.5012587884703,1.018452872926282,0.00039962644,Anomaly
275.5046643512178,1.002845517673048,0.00039951428,Anomaly
275.50806971384736,1.006049379281052,0.00039944478,Anomaly
275.5114751764777,0.9707546214265599,0.0003995896,Anomaly
275.5148807391088,1.0272028752151738,0.0004000078,Anomaly
275.5182861018548,1.014385114629982,0.000400268,Anomaly
275.5216915644851,1.008771353065876,0.0004008605,Anomaly
275.52509712711617,1.0300420193488413,0.00040109764,Anomaly
275.52850248974573,1.0194413680624221,0.00040123635,Anomaly
275.5319080523768,1.0064990381830137,0.0004012776,Anomaly
275.5353134150064,0.9796312292613693,0.00040124168,Anomaly
275.5387188776367,0.9731471728489061,0.00040092834,Anomaly
275.5421244402678,1.0241063927615104,0.0004006098,Anomaly
275.54552980289736,0.978165581777577,0.00040041766,Anomaly
275.5489353655212,0.9797605363015734,0.00040027857,Anomaly
275.5523408281515,0.9780294206242343,0.00040041347,Anomaly
275.55574619078106,1.0102806014377237,0.00040067767,Anomaly
275.55915175329574,0.9980376883371826,0.00040087054,Anomaly
275.5625571159253,0.9731773981378034,0.00040116374,Anomaly
275.5659625785556,1.0125308106487063,0.000401573,Anomaly
275.5693681410703,0.9907149080278935,0.00040184555,Anomaly
275.57277350369986,0.989428573226697,0.0004019556,Anomaly
275.5761790663309,1.0121936329701253,0.00040198636,Anomaly
275.57958452884486,0.9903703019068971,0.00040202792,Anomaly
275.5829898914744,1.023318150259635,0.00040196802,Anomaly
275.5863954539891,1.0167892458242465,0.00040178854,Anomaly
275.58980081661866,1.0148868505636777,0.0004017089,Anomaly
275.5932062791326,0.9749330420561562,0.0004015941,Anomaly
275.5966117417629,1.0033707534167744,0.00040157058,Anomaly
275.6000172042768,1.0309663281896881,0.0004015107,Anomaly
275.6034227669079,1.012488822430984,0.00040131554,Anomaly
275.60682812942105,0.9815688628919831,0.00040127293,Anomaly
275.60750930194627,1.0017465,0.00040144433,Anomaly
275.61023359193496,0.9941381764002969,0.0004011748,Anomaly
275.6136391545588,0.9742324778734751,0.0004010506,Anomaly
275.6170445170719,0.979791536458624,0.00040110745,Anomaly
275.6204500795866,0.992076636559591,0.0004010347,Anomaly
275.621812124642,1.0014309,0.00040118536,Anomaly
275.62385544209974,0.973570296150432,0.00040102325,Anomaly
275.62726090461365,1.0197076696510925,0.00040104432,Anomaly
275.6306664671283,1.027374446653651,0.00040106388,Anomaly
275.6340718297579,1.0058036621702648,0.00040119354,Anomaly
275.6374772922718,1.002084790323452,0.00040142765,Anomaly
275.64088285478647,0.9975979806189371,0.00040157247,Anomaly
275.6442882172996,0.9714450185821566,0.00040167497,Anomaly
275.6476937796979,1.0051907134850213,0.0004016605,Anomaly
275.651099142211,1.007885022972751,0.00040179866,Anomaly
275.65450460472493,1.0219338673351777,0.00040162448,Anomaly
275.65791006723884,1.0073126988406826,0.0004013856,Anomaly
275.6613155297528,0.984704716702634,0.00040106132,Anomaly
275.6647210922674,0.994893660336777,0.00040078405,Anomaly
275.6681265546649,0.9923163049982837,0.00040059173,Anomaly
275.6715319171781,1.0226553824757807,0.00040042034,Anomaly
275.67493747968547,0.9750143416824173,0.00040007877,Anomaly
275.6783428421986,1.026844086408458,0.0003999565,Anomaly
275.6817483045961,1.014238609867075,0.00039982222,Anomaly
275.68515376711,0.9838852571763588,0.00039973983,Anomaly
275.6885592295075,1.0201296003188263,0.00039994007,Anomaly
275.6919647920222,1.0105631564464062,0.00039995823,Anomaly
275.6953701544189,0.9740103439256899,0.00039998643,Anomaly
275.69877561693283,0.9793533941257312,0.00040014915,Anomaly
275.7021811793311,0.9836050708902542,0.00040026027,Anomaly
275.70558654184424,1.0056679889537474,0.00040037115,Anomaly
275.70899200424174,0.9841569731908587,0.0004006751,Anomaly
275.71239746663923,0.9869198791488587,0.00040074665,Anomaly
275.7158029290367,0.9943278045425995,0.00040087223,Anomaly
275.7192084915514,1.024408902076323,0.0004009262,Anomaly
275.72261385394813,1.0026124661640168,0.00040099674,Anomaly
275.7260193163456,1.0027962380358684,0.00040094857,Anomaly
275.7294248787439,1.017755433206591,0.00040087893,Anomaly
275.73283024125703,0.9940194455696673,0.0004008556,Anomaly
275.73964116604475,0.9948481173777975,0.0004007624,Anomaly
275.74304662844224,0.9852280804789699,0.00040086434,Anomaly
275.7450899457908,1.0014923,0.0004010778,Anomaly
275.74645209083974,1.016900192529636,0.0004010315,Anomaly
275.74985755323723,1.028578395484543,0.00040104918,Anomaly
275.7532630156348,0.9885722727827181,0.00040109723,Anomaly
275.75666857791657,0.9739031457041367,0.00040123187,Anomaly
275.7600739403133,1.0247394916099135,0.00040149415,Anomaly
275.7634795027116,1.0055808012124947,0.0004016998,Anomaly
275.7668848651083,1.0268732282804962,0.00040173935,Anomaly
275.7702903275058,0.9773535332307214,0.00040175978,Anomaly
275.77369578978687,1.002396520775579,0.00040171793,Anomaly
275.7771012521844,1.0224422268904292,0.00040138752,Anomaly
275.7805066145811,0.986654917860969,0.0004011213,Anomaly
275.78731763926044,1.0203295538110682,0.00040028433,Anomaly
275.7907232016587,1.027157541245441,0.00040014338,Anomaly
275.794128563939,0.9773816473257328,0.00039985156,Anomaly
275.7975340263365,0.9922170381749277,0.00039970083,Anomaly
275.8009394886103,0.994238855801716,0.0003995117,Anomaly
275.8043449510078,1.0305015497428822,0.00039953613,Anomaly
275.81115587557,1.0271304552672247,0.00039958602,Anomaly
275.81456133796746,1.0273578854571392,0.0003997298,Anomaly
275.8179669002493,0.9742889892612625,0.00039975313,Anomaly
275.8213722625296,0.9871821231701374,0.00039991672,Anomaly
275.8247777248107,1.0214561811827911,0.00040016815,Anomaly
275.8281831872082,1.0232246039482062,0.00040038573,Anomaly
275.8315886494893,0.975911429053914,0.00040054493,Anomaly
275.8349941117704,0.9894868092092798,0.00040058914,Anomaly
275.83839957405144,0.9886341808073701,0.000400693,Anomaly
275.8418050363325,0.9929124789689574,0.0004006666,Anomaly
275.8452105986144,1.007282844338093,0.000400788,Anomaly
275.8486159608947,1.025542667483529,0.00040071429,Anomaly
275.85202152316924,0.9973943172104752,0.00040084255,Anomaly
275.85542688545684,0.9871436130457675,0.00040095014,Anomaly
275.85883234773064,1.0167569182508454,0.00040115736,Anomaly
275.8622378100117,0.9841317790306473,0.00040132197,Anomaly
275.8690486345731,0.9971091295865346,0.00040202474,Anomaly
275.8758596590196,0.9733822544594865,0.00040201776,Anomaly
275.87926522130147,0.9911887613010437,0.0004015797,Anomaly
275.8826705835818,1.0289242854414091,0.00040092698,Anomaly
275.88607604574645,0.998036375765588,0.00040033026,Anomaly
275.8894815080276,1.0242277922497884,0.0003996585,Anomaly
275.8928869703086,1.0168322213855931,0.00039941838,Anomaly
275.8962923324725,1.0131693033078053,0.00039900813,Anomaly
275.89969789475435,0.9840809287736342,0.0003988423,Anomaly
275.903103356919,1.0145614632100797,0.00039872798,Anomaly
275.9065088192001,1.0108956966847131,0.00039891497,Anomaly
275.9099142813648,1.0267357206934002,0.00039923337,Anomaly
275.9133197435294,1.0134825835526349,0.00039952033,Anomaly
275.9167252058105,0.975411829882988,0.00040002563,Anomaly
275.9201306679679,1.0266770692586666,0.0004003531,Anomaly
275.9214928129077,1.0014505,0.00040075916,Anomaly
275.92353613013256,1.0204424304780346,0.00040085887,Anomaly
275.9262605200056,1.0014359,0.00040132174,Anomaly
275.92694159241364,0.984985354445827,0.00040121147,Anomaly
275.9303470545783,0.9744345839400722,0.00040156252,Anomaly
275.93375251674297,0.985414718677126,0.00040171697,Anomaly
275.93715797890763,0.9799697697158838,0.0004017527,Anomaly
275.9405634411887,1.023670221199877,0.00040159473,Anomaly
275.9412445135968,1.0015682,0.00040182666,Anomaly
275.9439689033534,1.005585963472333,0.0004013939,Anomaly
275.9473742655173,0.9760347135168813,0.0004011738,Anomaly
275.9507798276827,0.9940001444831023,0.00040079685,Anomaly
275.9541852898474,1.0129900700375594,0.0004004849,Anomaly
275.9575906520113,0.9873105427863789,0.00040020185,Anomaly
275.9609962141767,1.0161738231322086,0.0004001105,Anomaly
275.96440167634137,1.0045883390447343,0.00040025546,Anomaly
275.9678071383896,1.0156298698699486,0.0004002358,Anomaly
275.9746179627182,0.9953475773865124,0.0004003284,Anomaly
275.9780235248836,0.989074066390432,0.00040026606,Anomaly
275.981428987041,0.991169703592836,0.00040008966,Anomaly
275.98483434909576,0.974079156240732,0.00039984545,Anomaly
275.9882399112539,0.9826075014979495,0.000399674,Anomaly
275.9916453734186,0.97787688957547,0.0003994998,Anomaly
275.9943697630588,1.0014975,0.00039953622,Anomaly
275.9950508354668,1.0283519790286906,0.00039931075,Anomaly
275.9984562976315,0.9925921356707315,0.0003993472,Anomaly
276.001861659679,0.9733922607924346,0.00039950034,Anomaly
276.0052672218444,0.9919472767438982,0.00039980223,Anomaly
276.0086725840083,1.0097825657278061,0.00040011463,Anomaly
276.01207804605656,0.9876825430275781,0.00040051044,Anomaly
276.0154836081056,1.0133493536001466,0.00040078332,Anomaly
276.0188889702695,1.0262247423210358,0.0004012304,Anomaly
276.0222945323185,1.0032110410792319,0.0004011602,Anomaly
276.02569999436673,1.0047991908762537,0.00040110925,Anomaly
276.02910535653064,0.9819821035401592,0.00040087197,Anomaly
276.03251091857965,1.0041345226556162,0.00040063003,Anomaly
276.03591628062713,0.9923358712110052,0.0004004741,Anomaly
276.03932184267615,1.003999468984948,0.0003999804,Anomaly
276.04272730483353,0.987133859576297,0.0003998111,Anomaly
276.0461326668883,0.9718501034184688,0.00039952525,Anomaly
276.04953822893003,0.9877227066912866,0.00039928925,Anomaly
276.0529436909783,0.9755247126650668,0.00039920094,Anomaly
276.05634905302577,0.9779902487758998,0.00039911244,Anomaly
276.0597546150748,1.0281307510204643,0.00039916672,Anomaly
276.06315997712227,0.9847666523324878,0.0003993457,Anomaly
276.0665655391713,0.9796190575143332,0.00039943293,Anomaly
276.0699710012195,1.0135907202086694,0.0003997129,Anomaly
276.073376363267,0.9804870495181416,0.0003999772,Anomaly
276.0767819251996,1.0258690981112106,0.00040035526,Anomaly
276.08018738724786,1.015843837706236,0.0004005992,Anomaly
276.0835927492953,1.0140410479932112,0.00040094604,Anomaly
276.0869983113444,0.9716655726358339,0.0004010674,Anomaly
276.09040367339185,0.9846056003841576,0.00040125917,Anomaly
276.09380923532444,1.027480144047897,0.00040124587,Anomaly
276.0951713801405,1.0015422,0.00040141598,Anomaly
276.097214597372,0.9983673555405551,0.00040124968,Anomaly
276.1006200594202,1.0096564095850697,0.00040106042,Anomaly
276.1040256213455,0.9926305402989924,0.00040094357,Anomaly
276.10743098340026,0.99152834695095,0.00040068413,Anomaly
276.1108365453256,1.026540393595113,0.00040043224,Anomaly
276.11424200737383,0.9858712727362923,0.00040026425,Anomaly
276.1176473693049,1.0255153126811414,0.00040005342,Anomaly
276.1210529312375,0.9922452153361538,0.0003999737,Anomaly
276.124458293285,1.0244534420250588,0.00040003617,Anomaly
276.1278637552168,1.0249546251960264,0.00040008026,Anomaly
276.13126931726583,1.0219778743638617,0.00040011367,Anomaly
276.1346746791969,1.0229793423386802,0.00040064406,Anomaly
276.1380802411295,0.9785756998077932,0.00040065666,Anomaly
276.14148570306133,1.0275671029993374,0.00040102107,Anomaly
276.1448910651088,0.9916227739904819,0.00040122747,Anomaly
276.1482966270414,0.9817669380515999,0.0004014773,Anomaly
276.1517019889725,1.0110590910079016,0.0004018428,Anomaly
276.1551075509051,0.9865267142197769,0.00040202666,Anomaly
276.15851291283616,0.9837189940978722,0.00040197096,Anomaly
276.161918374768,0.9784420099997716,0.00040188356,Anomaly
276.1653239366933,0.9772375339366034,0.00040156304,Anomaly
276.1721347605562,1.0123082403063708,0.00040092677,Anomaly
276.1755403224888,1.0036233267111956,0.0004005376,Anomaly
276.1789456844199,1.0228425014828397,0.0004003154,Anomaly
276.1823512463525,1.0165672393046927,0.00039993,Anomaly
276.18575660816714,1.0180062105375534,0.00039992968,Anomaly
276.189162070099,0.9895495414837655,0.00039974705,Anomaly
276.1925676320316,1.030350274193984,0.00039993587,Anomaly
276.19597299396264,0.9895269642426802,0.00039995386,Anomaly
276.19937845577806,1.0160190843194263,0.00040013174,Anomaly
276.20278401771066,0.9821643382239409,0.00040025695,Anomaly
276.2061893796417,0.9904663114649459,0.00040030363,Anomaly
276.2095949414579,0.9814566920655818,0.00040013297,Anomaly
276.213000303389,1.0264739949481025,0.00040001923,Anomaly
276.2164057652044,0.9872839602518673,0.00039999242,Anomaly
276.219811327137,1.003580179567688,0.00039981958,Anomaly
276.22321668895165,1.0125942799259307,0.00039981736,Anomaly
276.22662225087697,1.0043915730928952,0.00039976815,Anomaly
276.2300277126924,1.0139150048238288,0.00039976844,Anomaly
276.23343307450705,0.9951411983698761,0.0003996766,Anomaly
276.23683863643964,0.9795243469759639,0.00039978194,Anomaly
276.2402439982543,0.9963754632957287,0.00039985916,Anomaly
276.2436494600697,0.9832698840427359,0.0004000394,Anomaly
276.24705492200155,0.9822646794665771,0.00040019135,Anomaly
276.25046038381697,0.9782814119720884,0.00040046766,Anomaly
276.25386594563315,1.026562326435638,0.00040073984,Anomaly
276.2572713074478,1.0014983347120447,0.00040083172,Anomaly
276.2606767692632,0.9886105607803753,0.00040108437,Anomaly
276.2640823310794,0.9804951029432265,0.00040145748,Anomaly
276.26748769289406,1.0193123139494382,0.00040156374,Anomaly
276.27089325471024,1.026193217523357,0.00040167448,Anomaly
276.2777040783403,0.9896703160201085,0.0004016322,Anomaly
276.2811096401565,1.018262181117735,0.0004013963,Anomaly
276.2845150019712,0.9923514861436153,0.0004011836,Anomaly
276.2879204637866,1.0159178478528992,0.0004007738,Anomaly
276.2913260255955,0.9810140899087524,0.00040033108,Anomaly
276.29473138741014,1.0023476943810434,0.00039992202,Anomaly
276.2974557768175,1.0015008,0.00039975258,Anomaly
276.2981369491099,0.982933190474147,0.00039952438,Anomaly
276.30154231092456,0.994454681000857,0.00039920077,Anomaly
276.30494777274,0.9911438932176188,0.00039911224,Anomaly
276.30835333443974,0.9978611094724485,0.0003991524,Anomaly
276.3117586962544,1.0029784851347958,0.00039930522,Anomaly
276.3151641580698,0.9734769785904737,0.00039942644,Anomaly
276.3185697197696,1.004499956355764,0.00039993008,Anomaly
276.32197508158424,0.9948869047258532,0.0004000371,Anomaly
276.325380643284,1.0109816369410847,0.00040027918,Anomaly
276.32878600509866,1.0064761041280363,0.0004003849,Anomaly
276.33219146679767,1.0283834140555312,0.00040061917,Anomaly
276.33559692849667,1.0094426582062632,0.00040042985,Anomaly
276.3390023903121,1.0118380420732163,0.00040036615,Anomaly
276.34240795201185,1.012115488402595,0.00040035087,Anomaly
276.3458133137101,1.0176612206931455,0.0004002346,Anomaly
276.3492187755255,1.003057582663139,0.0004002061,Anomaly
276.352624337218,0.9746384083231424,0.00040041245,Anomaly
276.35602969891625,0.9837415390486314,0.00040020127,Anomaly
276.35943516061525,0.9806094104710955,0.0004001925,Anomaly
276.36284062231425,0.9928182948942795,0.0004002607,Anomaly
276.371694862828,1.0015912,0.00040044854,Anomaly
276.3744192522281,1.0210771733856072,0.00040026745,Anomaly
276.3778247139271,0.9754467069099343,0.00040024013,Anomaly
276.3812300756253,1.0180662382520964,0.00040023372,Anomaly
276.3846356372087,0.9848025191262364,0.000400166,Anomaly
276.38804099890694,1.015171362827258,0.00040018128,Anomaly
276.3914465606067,1.004423833008853,0.0004003326,Anomaly
276.3948519223049,0.9831180609816366,0.00040022016,Anomaly
276.39825738400395,1.028885495372172,0.00040011565,Anomaly
276.4016629457037,1.0269275496787293,0.00040036367,Anomaly
276.406430551986,1.001526,0.00040050157,Anomaly
276.4084738689853,0.9887845326256118,0.00040028186,Anomaly
276.4118793306843,1.025735014490826,0.0004004927,Anomaly
276.41528469226614,1.0040514507734795,0.00040042636,Anomaly
276.4186902539659,1.0160642013309416,0.00040034635,Anomaly
276.42209561566415,0.9936365891675487,0.00040041035,Anomaly
276.4289066389465,1.0214025464048853,0.0004004273,Anomaly
276.4323120005283,0.9922348139120261,0.00040056475,Anomaly
276.4336742452288,1.0015059,0.00040061734,Anomaly
276.4357175622208,0.9791821732073127,0.00040032112,Anomaly
276.4391230238034,1.0070970964847554,0.00040022918,Anomaly
276.44252838550165,1.0205625482125567,0.00040017487,Anomaly
276.445933947085,1.0276597004486818,0.0004000978,Anomaly
276.4493393086668,1.0259108861371815,0.00040001524,Anomaly
276.4527448703666,1.015309440998837,0.00040004295,Anomaly
276.4561503319492,0.9954710140791448,0.00040000057,Anomaly
276.459555693531,1.0112154977873342,0.0003998908,Anomaly
276.46296125511435,0.9900475714509314,0.0004001143,Anomaly
276.46636671669694,1.0166360570799402,0.00039991856,Anomaly
276.47317763997853,1.0207589531222656,0.00040008966,Anomaly
276.4765830015604,1.0087878435340045,0.00040001038,Anomaly
276.4799885631437,0.9978260748209735,0.0004001272,Anomaly
276.48339392472553,1.0292319118708593,0.00040000278,Anomaly
276.4867993863081,0.989770662490331,0.00039999775,Anomaly
276.49020494789147,0.9773522817866056,0.0003998136,Anomaly
276.4936103094733,0.9964645311682485,0.00039959338,Anomaly
276.4970157710559,1.0049687050133156,0.0003995337,Anomaly
276.50042133251554,1.0282506611520261,0.00039929958,Anomaly
276.50314562180574,1.0015719,0.0003994173,Anomaly
276.50382669409737,0.9949274344384949,0.0003992161,Anomaly
276.5051889388051,1.0014411,0.00039933453,Anomaly
276.5072322556807,1.0148624338450598,0.0003991348,Anomaly
276.51063761726255,1.0214364703600978,0.0003992382,Anomaly
276.51404307884513,1.0284792649394667,0.0003993393,Anomaly
276.51744864031207,1.0264254307441723,0.0003994565,Anomaly
276.5208540018939,1.025132481834069,0.00039963378,Anomaly
276.52425956336083,1.0235814417880553,0.00039991847,Anomaly
276.5276650249434,1.0215178728574072,0.00040022228,Anomaly
276.53107038652524,1.026003159086628,0.00040033332,Anomaly
276.5344759479922,0.9946323855241193,0.00040050174,Anomaly
276.537881309574,0.9773767231920019,0.00040047176,Anomaly
276.5412867710402,1.0302403329290126,0.00040072578,Anomaly
276.5446922326228,1.004128088312937,0.000400858,Anomaly
276.54809769408894,1.0236597671471896,0.00040081222,Anomaly
276.5515032555559,0.9770690732340691,0.0004008284,Anomaly
276.55490871713846,1.003684022432951,0.00040094668,Anomaly
276.55831407860387,1.018872778072363,0.000400992,Anomaly
276.5617196400636,0.9862870251085142,0.0004010705,Anomaly
276.5685304631116,0.9821061186763664,0.0004014231,Anomaly
276.5719359245777,0.9813528838103264,0.00040136115,Anomaly
276.5753413860439,1.0099472153735547,0.0004013112,Anomaly
276.5787469475108,0.9705632722701943,0.00040113405,Anomaly
276.5821523089762,0.9745446855547811,0.00040085224,Anomaly
276.5855577704424,1.01103266972506,0.0004010269,Anomaly
276.588963232025,1.0169693761957417,0.00040029717,Anomaly
276.59236869349115,1.0253328506520059,0.0004001299,Anomaly
276.5957742548417,0.9916041963529911,0.00039994338,Anomaly
276.5991796163071,1.0214447870882397,0.00039973244,Anomaly
276.60258507777326,1.0209384967977997,0.000399714,Anomaly
276.6046283946489,1.0016891,0.00039974644,Anomaly
276.6053094669478,1.0015761,0.00039970214,Anomaly
276.6059906392402,1.0100819923835085,0.0003994817,Anomaly
276.6093960007056,1.0254811660218217,0.0003994489,Anomaly
276.6128014621718,1.0074490352881167,0.00039944588,Anomaly
276.61620692363795,0.9726299318721957,0.0003994257,Anomaly
276.6196123849877,0.9771664384442977,0.00039955223,Anomaly
276.6230178464539,1.0123191146410742,0.000399567,Anomaly
276.6264233079128,1.009768181917891,0.0003997304,Anomaly
276.62982876926253,1.007996700097257,0.00039999592,Anomaly
276.6332342307287,0.9896581353538332,0.00039998718,Anomaly
276.6366396921949,0.9720412441856248,0.00040008128,Anomaly
276.6400452535454,1.0185828809357487,0.00040007522,Anomaly
276.6434506150108,0.9939026123247167,0.00040020212,Anomaly
276.64685607636056,0.9939702659015468,0.00040020494,Anomaly
276.65026153782674,1.0278137667967757,0.0004000447,Anomaly
276.6536669991765,1.0175859582246336,0.0003998959,Anomaly
276.65707246052625,1.0243237224755521,0.00039974207,Anomaly
276.6591156774084,1.001396,0.00039980558,Anomaly
276.6604779219924,0.9771634893445965,0.0003996415,Anomaly
276.6638833833422,1.0198071674795177,0.00039947685,Anomaly
276.6672889446927,0.9734356469523205,0.00039928633,Anomaly
276.6706943061581,1.0037239639092888,0.00039919274,Anomaly
276.67409976750787,1.0280834794429026,0.00039933383,Anomaly
276.6775052288576,0.9799862207737728,0.00039936343,Anomaly
276.6809106902074,1.010059603837758,0.00039966797,Anomaly
276.68431615155714,0.9959440588274978,0.00040000604,Anomaly
276.68772161301604,0.9846114416849057,0.00040011114,Anomaly
276.6911270743658,0.9862245027298272,0.000400254,Anomaly
276.6945326357163,0.9749036755916234,0.00040037968,Anomaly
276.6979379970653,1.022021729195321,0.00040030884,Anomaly
276.70134345841507,1.018547702727372,0.0003999999,Anomaly
276.7047489197648,1.0182250165959779,0.00039985948,Anomaly
276.7081543811146,1.0142802508438749,0.00039968803,Anomaly
276.7115598423479,0.9744260822188829,0.0003995693,Anomaly
276.7149653036977,1.0269113138979116,0.00039939696,Anomaly
276.7183706650467,1.027893688068129,0.00039963977,Anomaly
276.7217762263972,0.9743759601922117,0.00039975942,Anomaly
276.7251816877469,1.0160875653650927,0.00039988867,Anomaly
276.72858704897953,1.0259482900876105,0.0004001496,Anomaly
276.73199261033005,1.0123485511001151,0.00040039816,Anomaly
276.7353980716798,0.997166400909916,0.00040038477,Anomaly
276.73880353291315,1.008897772992966,0.0004005226,Anomaly
276.7422089942629,1.0141007285313346,0.0004004225,Anomaly
276.7456143556119,0.9957651208817465,0.0004002653,Anomaly
276.74901991683873,0.9851349773653573,0.0004001156,Anomaly
276.7524253781885,1.0297408782472968,0.00039995497,Anomaly
276.7558309394226,0.9710673831049786,0.00039999073,Anomaly
276.7592363007716,0.9865856375409832,0.00040009487,Anomaly
276.7660472232383,1.029671458255197,0.0004006388,Anomaly
276.76945268458803,1.0255395225712802,0.0004007847,Anomaly
276.7728580458206,0.98168950104415,0.00040104677,Anomaly
276.7762636070547,0.9773345548845203,0.00040121947,Anomaly
276.7796689684037,0.9738826798492296,0.00040116892,Anomaly
276.7830746296386,1.0019688605165484,0.00040112363,Anomaly
276.7837555019287,1.0016637,0.00040143405,Anomaly
276.7864799908712,0.9980569285962114,0.00040090072,Anomaly
276.7898854521045,1.0232820291604159,0.00040060404,Anomaly
276.79329091333784,1.0113950603535224,0.00040037205,Anomaly
276.7966963745712,0.9712519938096018,0.0003999981,Anomaly
276.8001017359202,0.993061608559691,0.0003997318,Anomaly
276.8035072971543,0.9705236380957714,0.00039955243,Anomaly
276.80691265838686,1.0040997611634905,0.00039937146,Anomaly
276.8103182196137,0.9907459482178317,0.00039940467,Anomaly
276.81372368084703,1.004760049297302,0.00039939312,Anomaly
276.8171290419632,1.007834263355106,0.00039953316,Anomaly
276.8205346031973,1.0144095344409276,0.0004001125,Anomaly
276.82394006443064,0.9875248446453739,0.0004005441,Anomaly
276.827345525664,0.991937116503147,0.00040126237,Anomaly
276.8307509868973,0.9779705108882732,0.0004019129,Anomaly
276.8341563480135,1.004444390568786,0.00040215283,Anomaly
276.8375619092476,1.0107491698508315,0.00040248764,Anomaly
276.84096737048094,0.9891187655920669,0.00040232786,Anomaly
276.8443727317135,0.984448061391112,0.00040213345,Anomaly
276.8477782928312,0.9839278442129572,0.00040177532,Anomaly
276.8511837540645,0.9834994201742681,0.00040117788,Anomaly
276.8545892151815,1.0244674561873774,0.0004009332,Anomaly
276.861400037531,1.0271645471680224,0.0004003903,Anomaly
276.8648055987651,1.0207271510618077,0.00040018884,Anomaly
276.86821095988125,0.987510766499388,0.00040016673,Anomaly
276.8716164211146,1.0237105377659192,0.00040014155,Anomaly
276.875021982225,1.0117113047662665,0.00040027162,Anomaly
276.8818329045753,1.0025120254334638,0.0004005406,Anomaly
276.8852383656922,1.0260314130250006,0.00040070308,Anomaly
276.8886437268084,0.986851324468376,0.00040079796,Anomaly
276.8920492880425,1.0253276068049253,0.00040096216,Anomaly
276.89545464915864,0.9910857822640323,0.00040103117,Anomaly
276.90226567139325,1.0238158655079652,0.0004011165,Anomaly
276.9056710325094,1.0254113880390263,0.00040110902,Anomaly
276.9090765936271,0.9942657980223161,0.00040105934,Anomaly
276.91248205474403,0.979977773691227,0.00040116542,Anomaly
276.9158874158602,1.0097668327634577,0.00040101385,Anomaly
276.9192929769779,0.9775697534268539,0.0004011339,Anomaly
276.92269833809405,1.0291041088321373,0.00040132823,Anomaly
276.92610389921174,1.005403350214235,0.00040107575,Anomaly
276.92950936032867,0.9796076350665132,0.00040105265,Anomaly
276.93291472144483,0.9758805376097094,0.00040109147,Anomaly
276.93632028255524,0.9742138823672498,0.00040094883,Anomaly
