time,flux,flux_err,anomaly
275.7450899457908,1.0014923,0.0004010778,Anomaly
275.74645209083974,1.0010015,0.0004010315,Anomaly
275.7505386256453,1.0010384,0.00040117817,Anomaly
275.7655227201758,1.0010995,0.00040182786,Anomaly
275.76620379258384,1.0010856,0.00040182774,Anomaly
275.7866365668451,1.0013654,0.00040059895,Anomaly
275.7886798841937,1.0012051,0.00040035797,Anomaly
275.7907232016587,1.0010965,0.00040014338,Anomaly
275.794128563939,1.0009646,0.00039985156,Anomaly
275.7975340263365,1.0011429,0.00039970083,Anomaly
275.7995773436778,1.0009724,0.00039959268,Anomaly
275.8036637784826,1.0013613,0.00039962123,Anomaly
275.8050260234231,1.0011381,0.00039956128,Anomaly
275.8063882683564,1.0010905,0.0003995762,Anomaly
275.80706934076443,1.0009736,0.00039956928,Anomaly
275.81660465531604,1.0009642,0.00039984737,Anomaly
275.8343130393623,1.0012648,0.00040071429,Anomaly
275.83635625670286,1.0012017,0.00040072543,Anomaly
275.84044289139274,1.001036,0.00040073277,Anomaly
275.8411238639237,1.0011091,0.00040075716,Anomaly
275.842486108857,1.001162,0.0004007663,Anomaly
275.8452105986144,1.0012155,0.000400788,Anomaly
275.85338356810826,1.0010769,0.00040092878,Anomaly
275.85747020279814,1.001112,0.00040116915,Anomaly
275.8608756650792,1.0010412,0.00040144572,Anomaly
275.8738164416791,1.0011857,0.00040221785,Anomaly
275.8744974142028,1.0013603,0.00040223013,Anomaly
275.8813083386485,1.0010039,0.0004013875,Anomaly
275.8888004356195,1.0009539,0.000400038,Anomaly
275.8928869703086,1.0011972,0.00039941838,Anomaly
275.9051466742603,1.0012414,0.00039902783,Anomaly
275.9214928129077,1.0014505,0.00040075916,Anomaly
275.9262605200056,1.0014359,0.00040132174,Anomaly
275.9412445135968,1.0015682,0.00040182666,Anomaly
275.9623583589928,1.0011612,0.00040025334,Anomaly
275.96440167634137,1.0010792,0.00040025546,Anomaly
275.9650827487494,1.001094,0.00040025523,Anomaly
275.97257484548754,1.0009744,0.00040037232,Anomaly
275.97393689030287,1.0010664,0.00040039973,Anomaly
275.9766612800595,1.0009956,0.00040037138,Anomaly
275.9841533766812,1.0010624,0.00040004303,Anomaly
275.9855154216202,1.0011326,0.00039995176,Anomaly
275.9943697630588,1.0014975,0.00039953622,Anomaly
276.0175268254534,1.0009681,0.00040111487,Anomaly
276.0188889702695,1.0011408,0.0004012304,Anomaly
276.03591628062713,1.0012188,0.0004004741,Anomaly
276.08291177688807,1.00116,0.00040097078,Anomaly
276.08563606652024,1.0011793,0.00040111857,Anomaly
276.0951713801405,1.0015422,0.00040141598,Anomaly
276.09585245254857,1.0012778,0.0004013653,Anomaly
276.0965335249566,1.0010536,0.00040133134,Anomaly
276.10674991098495,1.0010009,0.0004008575,Anomaly
276.12173400364554,1.0012746,0.00040015814,Anomaly
276.12854482762486,1.0012896,0.0004002606,Anomaly
276.13195038955746,1.0010271,0.0004003794,Anomaly
276.1346746791969,1.0016148,0.00040064406,Anomaly
276.1442099927008,1.0010836,0.00040133414,Anomaly
276.1503398441492,1.0011185,0.000401818,Anomaly
276.15306423378934,1.0010144,0.0004020262,Anomaly
276.1639616919929,1.001318,0.0004019407,Anomaly
276.17622139490413,1.0013431,0.00040061522,Anomaly
276.1789456844199,1.001121,0.0004003154,Anomaly
276.18371329105867,1.0010965,0.00040003334,Anomaly
276.1905243149231,1.0011483,0.00039994362,Anomaly
276.2327520022154,1.0012034,0.00039989126,Anomaly
276.263401158787,1.0010468,0.00040147366,Anomaly
276.2715742271175,1.0012525,0.00040179188,Anomaly
276.2742986165249,1.0009881,0.00040175632,Anomaly
276.2831528572642,1.0010755,0.00040135894,Anomaly
276.2886015360782,1.0009513,0.00040075032,Anomaly
276.2974557768175,1.0015008,0.00039975258,Anomaly
276.3185697197696,1.0012708,0.00039993008,Anomaly
276.3301482497991,1.0013298,0.00040063896,Anomaly
276.33219146679767,1.0011376,0.00040061917,Anomaly
276.352624337218,1.0013272,0.00040041245,Anomaly
276.371694862828,1.0015912,0.00040044854,Anomaly
276.38599778191565,1.0013337,0.00040036303,Anomaly
276.3900843159063,1.0009816,0.00040030023,Anomaly
276.3907653883143,1.0009568,0.00040030456,Anomaly
276.3914465606067,1.0011549,0.0004003326,Anomaly
276.39212763301475,1.0010929,0.0004003247,Anomaly
276.39961962871166,1.001198,0.00040038108,Anomaly
276.4009817732949,1.0011892,0.00040038224,Anomaly
276.4016629457037,1.0009953,0.00040036367,Anomaly
276.40302519028774,1.0010098,0.0004003755,Anomaly
276.406430551986,1.001526,0.00040050157,Anomaly
276.4071116242849,1.001325,0.00040047476,Anomaly
276.4077927966937,1.0010061,0.00040042397,Anomaly
276.4091548412762,1.0010238,0.0004004386,Anomaly
276.4118793306843,1.0011734,0.0004004927,Anomaly
276.42277678795654,1.0012298,0.0004006173,Anomaly
276.4241389326562,1.001147,0.00040060616,Anomaly
276.4323120005283,1.0010421,0.00040056475,Anomaly
276.4336742452288,1.0015059,0.00040061734,Anomaly
276.46296125511435,1.0013771,0.0004001143,Anomaly
276.463642327406,1.0010703,0.00040007604,Anomaly
276.4690911059879,1.0010962,0.00040011597,Anomaly
276.4697720783952,1.0011741,0.0004001073,Anomaly
276.4799885631437,1.0010188,0.0004001272,Anomaly
276.491566992474,1.0010197,0.00039983835,Anomaly
276.5017834772225,1.0012932,0.0003994116,Anomaly
276.50314562180574,1.0015719,0.0003994173,Anomaly
276.5045077663963,1.0010325,0.0003992842,Anomaly
276.5051889388051,1.0014411,0.00039933453,Anomaly
276.50791322797886,1.0009612,0.00039923989,Anomaly
276.539243554158,1.0010148,0.00040074805,Anomaly
276.5446922326228,1.0011882,0.000400858,Anomaly
276.5773847029268,1.0009543,0.0004012833,Anomaly
276.5855577704424,1.0017937,0.0004010269,Anomaly
276.5876010873253,1.0011094,0.00040062008,Anomaly
276.59100644890714,1.0012927,0.00040033832,Anomaly
276.6005418608911,1.0011061,0.00039980744,Anomaly
276.60190390548087,1.0010648,0.000399747,Anomaly
276.60258507777326,1.0010874,0.000399714,Anomaly
276.6046283946489,1.0016891,0.00039974644,Anomaly
276.6053094669478,1.0015761,0.00039970214,Anomaly
276.6066717115318,1.0011679,0.00039959844,Anomaly
276.6073526838227,1.0012077,0.0003995861,Anomaly
276.6107582452896,1.0011836,0.0003995417,Anomaly
276.6134825344634,1.0009702,0.0003994719,Anomaly
276.6141637067558,1.0011724,0.00039951236,Anomaly
276.622336774155,1.001057,0.00039967458,Anomaly
276.6271043802117,1.0012026,0.00039989225,Anomaly
276.62982876926253,1.0012202,0.00039999592,Anomaly
276.63119091385306,1.0010388,0.0004000154,Anomaly
276.6591156774084,1.001396,0.00039980558,Anomaly
276.6604779219924,1.0009468,0.0003996415,Anomaly
276.6611590942848,1.0010568,0.00039967475,Anomaly
276.6638833833422,1.0009582,0.00039947685,Anomaly
276.6666077725167,1.0010867,0.0003994062,Anomaly
276.6679699169836,1.0009916,0.00039933482,Anomaly
276.67409976750787,1.0009809,0.00039933383,Anomaly
276.6761430842671,1.0011344,0.00039946145,Anomaly
276.681591762499,1.0010991,0.0003997721,Anomaly
276.68431615155714,1.0011907,0.00040000604,Anomaly
276.686359368432,1.001389,0.00040016713,Anomaly
276.6884026851985,1.0012405,0.00040029045,Anomaly
276.6952137078915,1.0012096,0.0004004265,Anomaly
276.6972569247737,1.0010478,0.00040034967,Anomaly
276.6979379970653,1.001015,0.00040030884,Anomaly
276.7054300919408,1.0012712,0.0003999167,Anomaly
276.7115598423479,1.0009639,0.0003995693,Anomaly
276.7313115380384,1.0010295,0.00040049222,Anomaly
276.75651191172074,1.001136,0.00040013425,Anomaly
276.7674093678288,1.0010635,0.00040077546,Anomaly
276.773539218113,1.0012188,0.00040120087,Anomaly
276.7810312128713,1.0010134,0.00040119156,Anomaly
276.7823934573462,1.0009689,0.00040113874,Anomaly
276.7830746296386,1.0010194,0.00040112363,Anomaly
276.7837555019287,1.0016637,0.00040143405,Anomaly
276.79124759657134,1.0009533,0.000400563,Anomaly
276.7960153023887,1.0010266,0.00040019548,Anomaly
276.79942076362204,1.0011293,0.0003999183,Anomaly
276.8157669974971,1.000981,0.00039963998,Anomaly
276.81644806978875,1.001138,0.00039971826,Anomaly
276.81917245873046,1.0009508,0.00039998573,Anomaly
276.83006981460494,1.0011611,0.00040183912,Anomaly
276.8307509868973,1.0009605,0.0004019129,Anomaly
276.83619966478,1.0010083,0.00040256768,Anomaly
276.8430106871237,1.0010016,0.00040241212,Anomaly
276.8498215095897,1.0010346,0.00040158152,Anomaly
276.85322707070736,1.001203,0.00040115012,Anomaly
276.8559513596483,1.001044,0.00040081283,Anomaly
276.86684881540714,1.0011556,0.00040036335,Anomaly
276.88115183228365,1.0011803,0.00040082933,Anomaly
276.88455719351623,1.000991,0.0004007663,Anomaly
276.92269833809405,1.0016328,0.00040132823,Anomaly
276.95334758790705,1.0011216,0.00039975424,Anomaly
276.95879636567406,1.0010355,0.00039954454,Anomaly
276.9594774378493,1.0009943,0.00039954335,Anomaly
276.9683315766088,1.001184,0.00039986943,Anomaly
276.9710558654333,1.0014108,0.00040006757,Anomaly
276.9942130206109,1.0009832,0.00039980566,Anomaly
276.9989807259626,1.0011663,0.00039958587,Anomaly
277.00783496460645,1.0010227,0.00039942135,Anomaly
277.0235000252578,1.0010787,0.00039953,Anomaly
277.02758655855,1.0010073,0.00039950098,Anomaly
277.0514248853142,1.0010308,0.00039962435,Anomaly
277.0602790238481,1.0034509,0.00040051268,Anomaly
277.07185755108367,1.0010116,0.00040036681,Anomaly
277.0916092445623,1.001084,0.00040068122,Anomaly
277.0929713889127,1.0011258,0.00040065884,Anomaly
277.0936524610879,1.0013293,0.0004006823,Anomaly
277.0970580220892,1.000996,0.00040061906,Anomaly
277.0997823107973,1.0010163,0.00040060186,Anomaly
277.1025067994997,1.0010021,0.0004005926,Anomaly
277.1208961483935,1.0009816,0.00040047604,Anomaly
277.1229394649199,1.0010881,0.00040032508,Anomaly
277.1236205370951,1.0011996,0.00040028727,Anomaly
277.1243017092784,1.0011472,0.00040021114,Anomaly
277.132474775397,1.0010905,0.00039931663,Anomaly
277.1426911580493,1.0010966,0.00039886605,Anomaly
277.1440533023997,1.0009508,0.00039891351,Anomaly
277.1454155467509,1.0010407,0.0003990295,Anomaly
277.16721045628947,1.0009744,0.0004025571,Anomaly
277.17538352229894,1.0010583,0.00040262943,Anomaly
277.17674576665013,1.0037504,0.00040356428,Anomaly
277.1801512274178,1.001152,0.0004023407,Anomaly
277.180832299593,1.0012039,0.00040230487,Anomaly
277.2039894531408,1.001143,0.00040091047,Anomaly
277.2291899230986,1.0010372,0.00040052898,Anomaly
277.2394062054009,1.0012715,0.00040022767,Anomaly
277.2509848320551,1.0011619,0.00040028762,Anomaly
277.26664989141864,1.0010676,0.0004005361,Anomaly
277.2700553521863,1.0021904,0.00040059432,Anomaly
277.2720986686036,1.0012794,0.00040036123,Anomaly
277.27822851795645,1.0010289,0.00040002548,Anomaly
277.2829961229654,1.0010837,0.00039992805,Anomaly
277.2898070443771,1.0009506,0.00040015983,Anomaly
277.2911691887348,1.0009524,0.00040026152,Anomaly
277.2993423543885,1.001176,0.00040108178,Anomaly
277.3143263414604,1.0012363,0.00040130696,Anomaly
277.3306724727736,1.0010059,0.0004008638,Anomaly
277.34974319244066,1.0009731,0.00040137337,Anomaly
277.3551918695084,1.0010521,0.0004005669,Anomaly
277.36268386298616,1.0011346,0.00039951454,Anomaly
277.39878178555955,1.0010098,0.00040011504,Anomaly
277.4001440297943,1.0018343,0.00040011067,Anomaly
277.41172245574853,1.0010638,0.00039949556,Anomaly
277.4205766932355,1.0010302,0.00040030514,Anomaly
277.433517563426,1.001184,0.00040100017,Anomaly
277.44713930568105,1.0012155,0.0003999809,Anomaly
277.4491826219819,1.001201,0.00039985133,Anomaly
277.4498636941571,1.0013951,0.00039985415,Anomaly
277.45667451522604,1.0009648,0.00039971227,Anomaly
277.4593990036956,1.0011024,0.00039977458,Anomaly
277.46076114782045,1.0012082,0.00039981285,Anomaly
277.46212329205446,1.0011097,0.0003998403,Anomaly
277.47846942266915,1.0011337,0.00039976064,Anomaly
277.4982212135801,1.0011717,0.0003991478,Anomaly
277.49958345770574,1.000958,0.0003991128,Anomaly
277.5063942787747,1.0012331,0.00039921765,Anomaly
277.5104809113691,1.0009782,0.000399291,Anomaly
277.5132051997207,1.0010514,0.00039940298,Anomaly
277.5193350486152,1.0012441,0.00039976073,Anomaly
277.520016120674,1.0013819,0.00039980668,Anomaly
277.5281891857521,1.0009824,0.0004000898,Anomaly
277.6255853936382,1.001208,0.00039999554,Anomaly
277.6555533647552,1.0013103,0.00040105634,Anomaly
277.67802944286086,1.0010289,0.0004004437,Anomaly
277.6848403634649,1.0011775,0.00040021355,Anomaly
277.6882458237669,1.0012106,0.00040013093,Anomaly
277.6957379164305,1.0009646,0.00039994088,Anomaly
277.70663536927896,1.0009897,0.00039993812,Anomaly
277.7148083340071,1.0012078,0.00039993014,Anomaly
277.71617057812546,1.0010517,0.00039989332,Anomaly
277.73251680733665,1.0010054,0.00039968602,Anomaly
277.7331978794027,1.0012243,0.00039975028,Anomaly
277.7345601235211,1.0012262,0.00039979164,Anomaly
277.73728441176354,1.0011724,0.00039991696,Anomaly
277.74750089243025,1.0010358,0.00040077837,Anomaly
277.765890337716,1.0028055,0.00040152954,Anomaly
277.788366315006,1.0009713,0.000399311,Anomaly
277.8169722404928,1.0034016,0.00040044545,Anomaly
277.8224210167391,1.0015972,0.0003995946,Anomaly
277.82650744898274,1.0009854,0.00039963447,Anomaly
277.8673730706287,1.0010527,0.00040018215,Anomaly
277.86873521462985,1.0011916,0.00040026446,Anomaly
277.92594686397206,1.0013448,0.00039851488,Anomaly
277.95863932030625,0.99878794,0.00040065305,Anomaly
277.9831586123837,1.0013535,0.00039915953,Anomaly
277.9858830003941,1.0010952,0.00039895863,Anomaly
278.04786235159554,1.0011072,0.00039913415,Anomaly
278.0825981227099,0.99866956,0.0003992584,Anomaly
278.1473017600583,1.0014075,0.0003992027,Anomaly
278.1854428898514,0.99892837,0.00039836462,Anomaly
278.18952942163014,1.0010227,0.0003983091,Anomaly
278.2303950387286,0.9987877,0.00039943773,Anomaly
278.2481034092707,1.0009519,0.00039915447,Anomaly
278.2923743853971,1.0012374,0.0003992255,Anomaly
278.2930554573395,1.0013762,0.0003992252,Anomaly
278.3134882153099,1.0023663,0.0004001298,Anomaly
278.3468617398612,1.0009462,0.0003981231,Anomaly
278.3475428116872,1.0009834,0.00039810216,Anomaly
278.37069985707785,0.9988348,0.00039881043,Anomaly
278.3979436337904,1.0009681,0.00039907964,Anomaly
278.49125318463484,0.99850106,0.00039921215,Anomaly
278.5028317068645,0.9988606,0.00039952464,Anomaly
278.5736652829801,0.9988332,0.00039941925,Anomaly
278.5872871204556,0.99881774,0.00039943113,Anomaly
278.5900115080003,0.9989065,0.00039941,Anomaly
278.6056765610847,1.0013466,0.00039916465,Anomaly
278.6165741110235,0.9988434,0.00039866482,Anomaly
278.62815263278753,0.9989252,0.00039999388,Anomaly
278.63360130775254,0.9988835,0.0004004818,Anomaly
278.63428247957927,0.9986641,0.0004004849,Anomaly
278.6376878389565,0.99890643,0.0004005144,Anomaly
278.6397312545523,0.9982937,0.00040030383,Anomaly
278.64586100135057,0.99858075,0.00039977508,Anomaly
278.6499475324308,0.9987309,0.0003993756,Anomaly
278.6540340636275,0.9988574,0.0003990613,Anomaly
278.66084498225246,0.9988534,0.0003987796,Anomaly
278.6662937571018,0.998856,0.00039879372,Anomaly
278.6696992164725,0.9986507,0.0003988065,Anomaly
278.6731046757268,0.99885726,0.0003988981,Anomaly
278.6785534505834,0.998558,0.00039884818,Anomaly
278.684002125432,0.9986631,0.0003987504,Anomaly
278.6887697284619,0.9985993,0.00039859072,Anomaly
278.77186299374443,0.99885124,0.00039882777,Anomaly
278.77526835299795,0.99892545,0.00039894992,Anomaly
278.87811319894536,0.99883026,0.00039857096,Anomaly
278.936006103002,1.0009787,0.00039884401,Anomaly
278.9523522262825,0.99881196,0.00039867833,Anomaly
278.97074176492606,0.9985813,0.00039886442,Anomaly
278.97278498028754,0.99870586,0.00039895618,Anomaly
278.99934758040035,0.9987833,0.00039879305,Anomaly
279.0803975228628,0.9988963,0.00039838883,Anomaly
279.0838029816514,0.9988505,0.00039839384,Anomaly
279.09197614299774,0.9985559,0.0003984087,Anomaly
279.10355456313846,0.998737,0.00039878514,Anomaly
279.1117277244848,1.0011368,0.00039934987,Anomaly
279.1423767540473,0.9986298,0.00039897097,Anomaly
279.1634906787149,0.9988631,0.00039797276,Anomaly
279.16485282225767,0.9984628,0.00039804928,Anomaly
279.1968641947751,0.99870473,0.00039977397,Anomaly
279.2261510800963,0.9989061,0.0003989709,Anomaly
279.2343242410934,0.9984439,0.00039920627,Anomaly
279.23772969988204,0.99873215,0.00039932472,Anomaly
279.2595245956836,0.9989004,0.0003988569,Anomaly
279.26224898264627,0.99877197,0.0003987251,Anomaly
279.26701668485475,0.9989208,0.00039858068,Anomaly
279.2840439783322,0.9985357,0.00039844433,Anomaly
279.2956224977679,0.9987794,0.00039896727,Anomaly
279.2997090282661,0.9986827,0.0003991793,Anomaly
279.3031143869375,0.9988852,0.0003993682,Anomaly
279.3085631607464,0.99895096,0.00039949745,Anomaly
279.309244232456,0.99891776,0.00039951073,Anomaly
279.3119687194121,0.9987917,0.00039945057,Anomaly
279.3289960126567,0.99888676,0.00039890592,Anomaly
279.3555586099756,0.9986069,0.0003984744,Anomaly
279.3719047312697,0.99893194,0.0003986201,Anomaly
279.37462901823164,0.99844676,0.00039872143,Anomaly
279.4488681348521,0.99864304,0.00039920263,Anomaly
279.45499788025336,1.0021219,0.00040026548,Anomaly
279.46930078595324,0.99887323,0.0003996864,Anomaly
279.46998195766355,0.9986386,0.00039964885,Anomaly
279.5019932275027,0.9989207,0.0003977857,Anomaly
279.526512608405,0.99859,0.0003981041,Anomaly
279.5367288837224,0.9988807,0.0003981445,Anomaly
279.5455830157298,0.998865,0.00039798315,Anomaly
279.55716163435864,0.99884504,0.00039822888,Anomaly
279.5701023962829,0.9988497,0.000399023,Anomaly
279.5803187714846,0.99882144,0.0003989684,Anomaly
279.59462167683523,0.99869275,0.0003981256,Anomaly
279.5959838201379,0.99892837,0.00039811572,Anomaly
279.60075142188725,0.99884087,0.0003980476,Anomaly
279.6354871771691,0.99840474,0.00039866962,Anomaly
279.6361682488787,0.9989107,0.0003987387,Anomaly
279.63684942047985,0.99850523,0.00039865632,Anomaly
279.6375304921894,0.9986328,0.00039864035,Anomaly
279.6382114638982,0.99893016,0.0003986605,Anomaly
279.64025477891846,0.9986647,0.00039851715,Anomaly
279.6409359505124,0.9983691,0.00039843417,Anomaly
279.64297926552536,0.9987451,0.0003983892,Anomaly
279.6477468671583,0.99796,0.0003980585,Anomaly
279.6491090105774,0.9983714,0.00039805792,Anomaly
279.6497900821705,0.9985084,0.0003980683,Anomaly
279.65319554049347,0.9982588,0.00039794768,Anomaly
279.6538767122038,0.9989043,0.00039802564,Anomaly
279.65455768391985,0.99831146,0.00039792023,Anomaly
279.655238755513,0.9984283,0.00039793414,Anomaly
279.6559199272233,0.99878055,0.00039799596,Anomaly
279.65660099881643,0.9986418,0.00039796406,Anomaly
279.657282070526,0.99818593,0.00039787995,Anomaly
279.6579631422428,0.99840283,0.0003979306,Anomaly
279.6586443138367,0.998647,0.0003979657,Anomaly
279.65932538554625,0.99808687,0.00039800312,Anomaly
279.66068752884894,0.9984177,0.0003979446,Anomaly
279.66136860056577,0.99813014,0.00039791586,Anomaly
279.6620496721589,0.99821365,0.00039793277,Anomaly
279.6627308438692,0.998017,0.00039790774,Anomaly
279.6640929871719,0.99778867,0.00039791435,Anomaly
279.6654552304826,0.99883497,0.00039812812,Anomaly
279.66749844549486,0.997869,0.00039807282,Anomaly
279.6681795172044,0.9980796,0.00039813766,Anomaly
279.6688606888056,0.9984832,0.0003982561,Anomaly
279.6695417605152,0.9983849,0.00039825882,Anomaly
279.670222932109,0.9983797,0.00039829477,Anomaly
279.6709040038186,0.998698,0.0003983702,Anomaly
279.6715849754109,0.9982937,0.00039834992,Anomaly
279.6722660471278,0.99864465,0.00039844634,Anomaly
279.6729472188381,0.99824035,0.00039842547,Anomaly
279.6736282904312,0.99862427,0.00039850723,Anomaly
279.67430946214154,0.99823415,0.00039847687,Anomaly
279.6749905337347,0.9983342,0.00039852288,Anomaly
279.6756716054442,0.99837965,0.0003985745,Anomaly
279.6770337487542,0.9986584,0.00039865085,Anomaly
279.67771482046373,0.9981713,0.00039860708,Anomaly
279.67839589205687,0.99893194,0.0003987454,Anomaly
279.6790770637672,0.99858737,0.00039869492,Anomaly
279.6797581353676,0.9979642,0.00039861057,Anomaly
279.68043920707714,0.99871206,0.0003987488,Anomaly
279.68112037867104,0.9985501,0.000398732,Anomaly
279.6818014503806,0.9978365,0.000398603,Anomaly
279.6824824220894,0.9988061,0.00039876605,Anomaly
279.6831635936905,0.99836326,0.00039869605,Anomaly
279.6838446654001,0.99851114,0.00039872192,Anomaly
279.68452573699324,0.9986063,0.00039873438,Anomaly
279.6852068087028,0.9982984,0.00039867303,Anomaly
279.6858879802967,0.99866384,0.00039872748,Anomaly
279.68656905200623,0.9983702,0.00039867786,Anomaly
279.68725012372306,0.9985019,0.0003987053,Anomaly
279.68861226702575,0.9985292,0.00039870615,Anomaly
279.6892933386189,0.9987023,0.0003987288,Anomaly
279.68997441032843,0.99839056,0.00039867792,Anomaly
279.6906555819296,0.9987235,0.0003987363,Anomaly
279.69133665363915,0.99857765,0.00039869646,Anomaly
279.69201782523305,0.998246,0.00039865958,Anomaly
279.6926988969426,0.9987019,0.00039872277,Anomaly
279.693379868535,0.9983711,0.00039867975,Anomaly
279.6940609402518,0.9984217,0.00039868773,Anomaly
279.6947421119621,0.9978208,0.00039859337,Anomaly
279.69542318355525,0.9976495,0.00039855362,Anomaly
279.6961043552656,0.99868226,0.00039872405,Anomaly
279.6967854268587,0.99882686,0.00039879838,Anomaly
279.69746649856825,0.9986747,0.0003987442,Anomaly
279.6981476701694,0.99855286,0.00039871602,Anomaly
279.6988286418782,0.9984855,0.0003987173,Anomaly
279.69950971347134,0.9984021,0.00039870737,Anomaly
279.70019088518166,0.9985139,0.00039871235,Anomaly
279.7008719567748,0.99837667,0.0003987088,Anomaly
279.7015530284916,0.9984084,0.0003987115,Anomaly
279.7022342000855,0.9977605,0.00039860775,Anomaly
279.70291527179506,0.9981625,0.00039869925,Anomaly
279.7035963433882,0.998484,0.0003987493,Anomaly
279.7042774150977,0.99840546,0.00039875295,Anomaly
279.7056395584077,0.9985562,0.00039880714,Anomaly
279.706320730118,0.998227,0.00039876983,Anomaly
279.7070018017112,0.9988232,0.00039886456,Anomaly
279.7076828734207,0.99818045,0.00039878703,Anomaly
279.7083639450211,0.9979116,0.0003987666,Anomaly
279.70904511673143,0.99873614,0.00039891165,Anomaly
279.7097260883238,0.998558,0.00039890036,Anomaly
279.7104072600341,0.99821794,0.00039886814,Anomaly
279.71108833162725,0.9984735,0.0003989227,Anomaly
279.7117694033368,0.9989099,0.0003990168,Anomaly
279.7124504749372,0.9987932,0.00039901686,Anomaly
279.7131316466475,0.99835527,0.00039896875,Anomaly
279.71381271824066,0.99875313,0.00039904081,Anomaly
279.7144937899502,0.998046,0.00039893624,Anomaly
279.71517486154335,0.99840724,0.00039901468,Anomaly
279.7158559332602,0.9988326,0.00039909847,Anomaly
279.7165370048533,0.9980038,0.00039897152,Anomaly
279.71721807656286,0.998704,0.0003990975,Anomaly
279.71789924815675,0.9982977,0.00039903837,Anomaly
279.7185803198663,0.9984283,0.00039904745,Anomaly
279.7192613914667,0.99892056,0.00039924044,Anomaly
279.719942563177,0.9984039,0.00039906506,Anomaly
279.7206235347694,0.9981351,0.00039901235,Anomaly
279.72198577807285,0.9981443,0.00039898223,Anomaly
279.7226668497897,0.9984854,0.0003990205,Anomaly
279.7233479213828,0.99878716,0.00039906046,Anomaly
279.7240290930931,0.9988669,0.0003990803,Anomaly
279.72471016468626,0.9984049,0.00039896768,Anomaly
279.72539133639657,0.9987977,0.00039901808,Anomaly
279.7260724079897,0.9979652,0.00039889038,Anomaly
279.72675337970577,0.9976224,0.00039879343,Anomaly
279.7274344512989,0.9987188,0.00039896255,Anomaly
279.7281156230092,0.99802333,0.00039885115,Anomaly
279.72879669460235,0.99877816,0.0003989607,Anomaly
279.7294777663119,0.99811536,0.00039881747,Anomaly
279.7301589379131,0.9985752,0.00039886573,Anomaly
279.7308400096226,0.99862164,0.0003988639,Anomaly
279.73288322451845,0.997928,0.00039873327,Anomaly
279.7335642962353,0.9980246,0.00039874544,Anomaly
279.73560761113185,0.99857813,0.0003988039,Anomaly
279.7362887827257,0.99860317,0.00039878947,Anomaly
279.7369698544353,0.9982978,0.00039873994,Anomaly
279.73765082615137,0.99869204,0.00039878942,Anomaly
279.73833199774526,0.9987644,0.00039879285,Anomaly
279.73969414104795,0.9980542,0.00039867722,Anomaly
279.74037531264185,0.998686,0.00039875298,Anomaly
279.74105638435867,0.99865043,0.0003987575,Anomaly
279.7424186276621,0.99800974,0.00039861284,Anomaly
279.7430995992545,0.9985419,0.00039869625,Anomaly
279.74378067096404,0.998697,0.0003987122,Anomaly
279.74446174256445,0.9988378,0.00039873007,Anomaly
279.7458239858679,0.99796116,0.00039857932,Anomaly
279.74718622917135,0.99855953,0.00039865158,Anomaly
279.7478673007645,0.9984956,0.00039862274,Anomaly
279.74854827248055,0.998561,0.00039863063,Anomaly
279.74922944407444,0.9985705,0.00039863988,Anomaly
279.749910515784,0.9989103,0.00039868447,Anomaly
279.75127275908744,0.99854076,0.00039860705,Anomaly
279.75195383068785,0.9981861,0.0003985299,Anomaly
279.7526349023974,0.9982477,0.0003985338,Anomaly
279.7539970455837,0.9986798,0.00039859567,Anomaly
279.7546781172932,0.99837005,0.00039854154,Anomaly
279.7553592888944,0.9988348,0.00039860068,Anomaly
279.75808367550053,0.99844193,0.00039849532,Anomaly
279.75944571880973,0.9989042,0.00039854523,Anomaly
279.7601268904036,0.9986586,0.00039845714,Anomaly
279.7614891337071,0.9985587,0.00039842143,Anomaly
279.7621702054166,0.9984311,0.0003983734,Anomaly
279.76285127701703,0.9988443,0.000398422,Anomaly
279.76353244861093,0.998481,0.0003983262,Anomaly
279.7642135203205,0.9986433,0.0003983624,Anomaly
279.76489449191286,0.9988771,0.00039838106,Anomaly
279.7655756636232,0.99881345,0.00039834672,Anomaly
279.7662567352236,0.99808013,0.0003982117,Anomaly
279.7669378069332,0.9989291,0.00039830292,Anomaly
279.767618978527,0.9984499,0.0003982244,Anomaly
279.7683000502366,0.9987622,0.0003982449,Anomaly
279.7689811218297,0.9987586,0.0003982356,Anomaly
279.7696622934236,0.99890167,0.00039824902,Anomaly
279.7703432651397,0.99854916,0.00039818027,Anomaly
279.7710243367328,0.9983147,0.00039812678,Anomaly
279.7717054084424,0.9983984,0.00039815935,Anomaly
279.77238658003625,0.9981146,0.0003980833,Anomaly
279.7730676516294,0.9980327,0.00039806453,Anomaly
279.7737487233462,0.9985905,0.00039814855,Anomaly
279.77511096664966,0.99817604,0.00039808187,Anomaly
279.77579193824204,0.9982524,0.00039810748,Anomaly
279.77647310983593,0.9983568,0.0003981293,Anomaly
279.7771541815528,0.99876136,0.00039822052,Anomaly
279.7778352531459,0.9988622,0.0003982333,Anomaly
279.77851632485545,0.9983359,0.00039817888,Anomaly
279.77919749644934,0.99866295,0.0003982591,Anomaly
279.7798785680425,0.9985957,0.0003982817,Anomaly
279.7805597397528,0.9985122,0.00039828656,Anomaly
279.78124071135244,0.99840707,0.00039832515,Anomaly
