time,flux,flux_err
260.30672400572075,0.99988234,0.00040703622
260.30740518266975,0.99960506,0.0004069711
260.30808625939244,0.99991447,0.0004069868
260.30876733610785,1.0000248,0.000406996
260.309448512824,1.0000124,0.0004069487
260.31012958977226,0.9999251,0.00040689588
260.31081066648767,0.99944705,0.00040677105
260.3114917432031,0.9996147,0.00040676125
260.3121728201586,1.0002117,0.00040680254
260.312853896874,0.99992186,0.00040669183
260.3135350735902,0.9996661,0.00040659553
260.3142161503056,0.9998663,0.00040656212
260.3148972272538,0.99975914,0.0004065023
260.31557840397727,0.9997605,0.0004064235
260.3162594806927,1.0001101,0.0004064184
260.3169404574073,0.9999023,0.00040633156
260.3176216343563,0.99919254,0.00040615097
260.31830271107174,0.99943906,0.0004061172
260.3189837877944,0.99992603,0.00040612745
260.31966486450983,0.9997229,0.0004060434
260.32034604145883,0.9997951,0.00040598493
260.32102711817424,0.999842,0.00040593548
260.32170819488965,0.999961,0.0004058977
260.32238927161234,0.99892986,0.000405665
260.3230703485606,0.9995614,0.00040570792
260.323751425276,1.0002216,0.0004057554
260.3244325019914,0.99954104,0.00040560268
260.3251136789404,1.0003626,0.00040568557
260.3257947556558,0.99963963,0.0004055263
260.32647593237925,0.9999438,0.0004055379
260.32715700909466,1.000157,0.00040551258
260.3278379858093,0.99920547,0.0004053755
260.32851906275755,0.9995059,0.0004053376
260.3292002394737,1.000306,0.00040541793
260.3298813161964,0.99924725,0.00040522442
260.3305624929126,0.999248,0.00040520277
260.3312435698608,0.99969035,0.0004052283
260.3319246465762,0.99954545,0.00040518577
260.3326058232924,1.0001576,0.00040528065
260.3332868000143,1.000172,0.0004052467
260.33396787696256,0.9995542,0.00040514625
260.33464905367873,0.9997165,0.00040512465
260.33533013039414,0.999638,0.0004051104
260.33601120710955,0.999573,0.0004050904
260.33669238405855,0.99918705,0.00040501915
260.33737346078124,0.9995742,0.00040508044
260.33805453749665,1.0005372,0.00040523484
260.3387357142128,0.9994998,0.0004050584
260.3394166911603,1.0003486,0.00040520247
260.3400977678757,0.9994943,0.00040506624
260.34077894459915,0.9995176,0.0004050916
260.34146002131456,0.99939483,0.00040508126
260.34214109802997,1.0005759,0.00040528702
260.3428221749782,0.9995735,0.00040512928
260.3435033516944,0.9994652,0.00040513836
260.3441844284098,0.99982965,0.0004052224
260.3448655051325,0.99948406,0.00040519136
260.3455465820807,0.9998068,0.00040526068
260.3462276587961,0.99910444,0.0004052042
260.34690873551153,1.0001427,0.0004053901
260.3475899122277,0.999754,0.00040538068
260.3482709889504,1.0002573,0.00040549153
260.34895206589863,1.0003363,0.000405549
260.3496332426148,1.000469,0.00040561185
260.35031421932945,0.9997681,0.00040555396
260.35099529604486,0.99963474,0.00040561752
260.3516763730004,0.9997044,0.00040566447
260.35235754971654,0.99948496,0.00040568816
260.35303862643195,0.9994994,0.00040575356
260.35371970314736,0.99983937,0.00040585783
260.35440087986353,0.9993146,0.00040585277
260.35508195681905,0.9995818,0.00040595283
260.3557629335337,0.9999508,0.00040607862
260.35644411024987,0.99958676,0.00040609532
260.3571251869653,0.9997438,0.00040618528
260.3578062636807,0.99945736,0.0004062201
260.3584874406297,0.9996719,0.0004063262
260.3591685173524,0.9997731,0.0004064072
260.3598495940678,0.9996102,0.0004064557
260.36053077078395,0.9999412,0.00040657373
260.3612117474986,0.9993917,0.00040655612
260.3618928244541,0.9999282,0.0004067221
260.3625740011703,1.0005556,0.00040689294
260.3632550778857,0.9993937,0.00040679087
260.3639361546011,0.999475,0.00040684053
260.3646173313173,0.99945074,0.0004069239
260.3652984082655,1.0006473,0.0004071892
260.3659795849817,0.999658,0.00040709053
260.3666605617036,0.9998239,0.00040716882
260.367341638419,0.9997419,0.0004072327
260.36802271513443,1.0001287,0.00040735948
260.36870389208343,1.0002216,0.00040748075
260.3693849688061,1.0005237,0.00040752185
260.3700660455215,0.99920946,0.00040737627
260.3707472222377,1.000055,0.00040756704
260.3714282989531,0.99996525,0.00040759324
260.37210927566775,0.99963164,0.00040758506
260.37279045261675,0.9993291,0.0004075813
260.37347152933944,0.9993504,0.000407623
260.37415260605485,0.9998848,0.00040775424
260.374833782771,1.0003239,0.0004078497
260.37551485948643,0.9995504,0.0004077535
260.37619593643467,0.9993576,0.0004077621
260.3768771131581,0.9997663,0.00040786096
260.37755808987276,1.0003017,0.0004079539
260.3782391665882,0.99989414,0.0004079109
260.3789202433036,0.99982387,0.0004079155
260.37960142001975,0.9994889,0.00040787057
260.38028249697527,0.9996186,0.00040789327
260.3809635736907,0.99996746,0.00040797458
260.38164475040685,0.99968046,0.00040792656
260.38232582712226,1.0000712,0.00040798113
260.3830068038369,0.9992603,0.00040785447
260.38368798056035,0.9996117,0.00040792942
260.3843690575086,0.99968624,0.00040793224
260.385050134224,0.9996832,0.00040791405
260.3857313109402,0.99862164,0.0004077103
260.3864123876556,0.9997634,0.0004078639
260.387093464371,1.0001441,0.00040792942
260.38777464109444,1.0001357,0.0004078852
260.3884556180419,0.9998746,0.00040783067
260.3891366947573,1.0001397,0.00040783986
260.38981777147274,1.0003337,0.00040783768
260.3904989481889,0.99951774,0.00040766978
260.3911800249116,0.9993966,0.00040762764
260.39186120162776,0.9999126,0.00040765587
260.392542278576,0.999638,0.00040756993
260.3932234552922,1.0010772,0.00040775398
260.39390433200606,0.9995124,0.00040746073
260.3945855087295,0.99969655,0.0004074385
260.3952665854449,1.0001395,0.00040746824
260.3959477621611,0.99968517,0.00040737644
260.3966288388765,0.9995789,0.00040728255
260.39730991582474,0.999202,0.00040717373
260.3979910925409,0.9993043,0.0004071415
260.3986721692636,0.99971396,0.0004071455
260.399353245979,1.0000932,0.00040715394
260.4000343226944,0.99973637,0.0004070566
260.4007153994098,1.0001807,0.00040706494
260.4013964761252,1.0001159,0.00040701957
260.4020776530815,1.0000869,0.00040696343
260.4027587297969,1.0000323,0.00040690613
260.4034398065123,0.9997612,0.00040681887
260.4041209832285,0.9986479,0.00040660508
260.4048020599439,0.9992274,0.0004066584
260.4054830366658,0.9996842,0.00040669236
260.40616411338124,1.0000926,0.0004067123
260.40684529033024,0.99956965,0.00040658654
260.40752636704565,0.99917376,0.00040648135
260.40820744376106,0.9997922,0.0004065641
260.4088886204772,0.99955875,0.00040649637
260.4095696971999,1.0002424,0.00040656887
260.4102507739153,0.9996919,0.00040645673
260.41093185063073,0.99956566,0.00040642847
260.411612927579,1.0002596,0.0004065305
260.4122940042944,0.9992529,0.00040634163
260.41297508101707,0.99987143,0.00040643083
260.41365625773324,0.9995128,0.00040634844
260.41433733444865,0.99991715,0.0004064249
260.4150185111648,1.0003769,0.0004064826
260.4156995878802,0.9995688,0.00040635283
260.41638056460215,0.9990518,0.0004062773
260.41706164131756,0.99958056,0.0004063461
260.41774281826656,0.99998844,0.00040642772
260.41842389498197,0.9996627,0.00040637277
260.41910507169814,0.9997182,0.00040638197
260.41978614841355,1.0000142,0.00040643773
260.42046722513624,1.0000244,0.0004064464
260.4211484018524,1.0005344,0.000406546
260.42182937856705,0.9991906,0.0004063601
260.42251045528246,1.0001528,0.00040650097
260.423191532238,0.99983877,0.00040648048
260.42387270895415,1.0000616,0.00040651034
260.42455378566956,0.99901336,0.00040636442
260.42523496238573,1.000365,0.00040658578
260.42591603910114,0.99906904,0.00040640114
260.42659711581655,0.99889666,0.00040639422
260.4272780925385,0.99946177,0.00040648843
260.42795926925464,1.0006958,0.00040671203
260.42864034597005,0.99947965,0.00040653828
260.4293215226862,0.9996784,0.00040658042
260.43000259963446,0.99987763,0.00040663942
260.43068367635715,0.9989061,0.00040649698
260.4313648530733,0.9997284,0.0004066482
260.4320459297887,0.9998521,0.00040668467
260.4327269065034,0.9994582,0.00040665126
260.4334079832188,0.9999626,0.00040675563
260.43408915993496,0.9993817,0.00040667577
260.43477023665764,0.9993839,0.0004067015
260.43545131337305,0.99923426,0.00040670956
260.4361324900892,1.0000337,0.0004068313
260.43681356703746,0.9996733,0.00040681666
260.43749464375287,0.99939036,0.00040678313
260.43817572047556,0.99995977,0.00040691107
260.43885679719097,0.999321,0.00040682108
260.4395378739064,0.99926513,0.000406837
260.4402189506218,0.9992191,0.00040685045
260.44090012733795,0.9995351,0.0004069289
260.44158120406064,0.99986964,0.00040700423
260.44226228077605,0.99936205,0.00040695214
260.4429434574922,1.0001876,0.00040710557
260.44362443420687,0.99972636,0.00040705473
260.4443055109223,1.0000138,0.00040711326
260.4449866878713,0.9988662,0.00040697496
260.44566776459396,0.99952614,0.00040709373
260.4463488413094,0.9995971,0.00040711966
260.44703001802554,0.9998546,0.000407198
260.44771109474095,0.99985147,0.00040720747
260.44839217145636,0.999385,0.00040716407
260.4490731481783,0.9995187,0.0004072024
260.44975432489446,0.99926883,0.00040719504
260.45043540160987,0.9997589,0.0004072956
260.45111657832604,1.0000342,0.0004073416
260.45179765504145,0.9993922,0.00040728107
260.45247873176413,1.0004141,0.00040747278
260.4531599084803,0.9996923,0.0004073678
260.45384098542854,0.99951017,0.0004073725
260.4545219621432,0.9993682,0.00040736425
260.45520313885936,0.99969107,0.0004074365
260.45588421558205,0.99931943,0.00040739638
260.45656529229746,0.9996439,0.00040745686
260.4572464690136,0.99942267,0.00040746943
260.45792754572904,0.99987257,0.00040753544
260.4586087224452,0.99954545,0.00040751512
260.4592897991606,0.9997897,0.00040757406
260.4599708758833,0.99957407,0.0004075536
260.46065185259795,0.9992521,0.0004075167
260.4613330293141,0.9995921,0.00040757054
260.4620141060295,1.0000936,0.00040768285
260.46269518274494,0.99952656,0.00040761125
260.4633763594684,0.999383,0.00040760756
260.4640574361838,0.999723,0.00040766827
260.46473851313203,0.999355,0.00040761914
260.46541958984744,0.999102,0.0004075813
260.46610066656285,0.9995067,0.00040766646
260.46678174328554,0.99916375,0.00040761626
260.46746282000095,0.99952656,0.00040767272
260.4681439967171,0.99929696,0.00040763695
260.4688250734325,0.9999777,0.0004077804
260.46950615014794,0.99949664,0.00040769932
260.4701873268641,0.99976283,0.00040774746
260.4708684035868,0.99957174,0.00040772336
260.47154938030144,1.0000107,0.00040778934
260.4722305570176,0.9994969,0.00040771032
260.472911633733,1.000314,0.0004078245
260.47359271044843,0.99988616,0.00040777316
260.4742738871719,0.99953395,0.00040771614
260.4749549638873,1.0001125,0.00040780747
260.4756360406027,0.9991564,0.0004076487
260.47631721731887,0.9994896,0.00040770468
260.4769981940335,0.9995913,0.00040770258
260.4776792707562,1.0003866,0.0004078211
260.4783603474716,1.0001174,0.00040778503
260.4790415241878,1.0000709,0.00040775767
260.4797226009032,1.000196,0.00040775226
260.48040377761936,0.999448,0.0004076284
260.4810848545676,0.99921376,0.00040757345
260.4817659312903,0.9992829,0.00040757
260.48244690800493,0.9999521,0.00040765962
260.4831280847211,0.9996646,0.00040759772
260.4838091614365,1.0001699,0.00040766268
260.4844903381527,1.000021,0.00040762356
260.48517141487537,0.9994854,0.0004075141
260.4858524915908,0.9998972,0.00040755843
260.48653366830695,0.9996894,0.00040749603
260.48721474502236,0.99993825,0.00040751311
260.487895721737,1.0004295,0.00040754964
260.48857689846045,1.0001993,0.00040751314
260.48925797517586,1.0000696,0.00040745467
260.48993905189127,0.9995005,0.00040731826
260.49062022860744,0.9993816,0.00040727467
260.49130130532285,0.9999106,0.00040734437
260.49198238204553,0.9997485,0.00040727912
260.49266345876094,0.9995873,0.0004072206
260.49334453547635,1.0000231,0.00040727106
260.49402561219176,0.9996228,0.00040715205
260.4947066889072,0.99991626,0.00040715598
260.49538786562334,0.9987567,0.0004069371
260.496068942346,0.999957,0.00040710528
260.49675001906144,0.9996733,0.00040701972
260.4974311957776,1.0002736,0.0004072134
260.498112272493,1.000272,0.0004070694
260.49879324920767,1.0000124,0.00040699966
260.4994744259311,0.9995906,0.00040689213
260.5001555026465,0.9994243,0.00040683354
260.50083657936193,1.0001508,0.00040691043
260.50151765607734,0.9996874,0.00040682612
260.5021988327935,0.9996055,0.00040679323
260.5028799095162,0.9994017,0.00040674015
260.5035609862316,0.99998707,0.0004067986
260.504242062947,0.99954456,0.00040671253
260.5049231396624,1.000421,0.0004068344
260.50560421637783,0.9992851,0.00040665304
260.5062853931013,0.99929255,0.00040665705
260.5069664698167,1.0001999,0.00040682434
260.5076475465321,0.9989311,0.00040656707
260.50832872324827,0.99990505,0.0004067219
260.5090097999637,0.99973243,0.00040672184
260.5096907766856,0.99892896,0.00040660397
260.5103719534018,0.9994841,0.00040667233
260.5110530301172,0.9997314,0.00040687586
260.5117341068326,0.99972636,0.00040678075
260.51241528354876,0.9990357,0.0004066912
260.51309636026417,0.9989365,0.00040670668
260.51377753698034,0.9993495,0.00040680598
260.514458613703,1.0001277,0.00040697603
260.5151395904177,0.9998367,0.0004069639
260.5158206671331,0.9998421,0.00040701992
260.51650184384926,0.99949235,0.00040700845
260.51718292057194,1.0000782,0.00040715653
260.5178640972881,0.9997226,0.00040715688
260.5185451740035,0.9990897,0.00040711145
260.51922625071893,0.99953014,0.00040725095
260.51990732743434,0.99973047,0.00040735953
260.5205885041505,0.9994169,0.00040736725
260.52126948087243,0.99945253,0.0004074314
260.52195055758784,1.0000501,0.00040759772
260.522631734304,0.9994498,0.00040758614
260.5233128110194,0.9993001,0.00040762636
260.523993887502,0.9998209,0.00040780555
260.52467506422545,0.9989999,0.0004077291
260.52535614094086,1.000233,0.0004081738
260.52603721765627,0.9997957,0.0004080232
260.5267182943717,0.9998746,0.00040810838
260.5273993710871,0.9988916,0.00040805174
260.52808044780977,0.9988958,0.00040812665
260.5287615245252,0.9995312,0.00040829688
260.52944270124135,0.99914265,0.00040832773
260.53012377795676,0.9994911,0.00040846752
260.53080485467217,0.99931973,0.00040851676
260.53148603138834,0.9993201,0.00040858553
260.53216700811026,0.9998188,0.0004087389
260.5328480848257,0.99929446,0.0004087377
260.5335291615411,0.9996124,0.0004088723
260.53421033825725,0.9998373,0.0004089814
260.53489141497266,0.9998297,0.00040904974
260.5355725916961,0.99979347,0.00040910675
260.5362536684115,1.0006598,0.0004093171
260.5369347451269,0.9989854,0.000409112
260.5376157218416,0.999639,0.0004092897
260.53829689855775,0.9995166,0.0004093343
260.53897797528043,1.0002648,0.00040951886
260.5396591517638,0.99925894,0.00040940093
260.5403402284792,0.99930596,0.00040947017
260.5410213051946,0.9997808,0.00040958548
260.54170248191076,1.0004067,0.00040974977
260.54238355862617,1.000084,0.0004097423
260.5430645353481,0.9995508,0.0004096897
260.54374571206426,1.00216,0.0004101811
260.5444267887797,1.0000285,0.00040984192
260.5451078654951,0.9993768,0.0004097614
260.54578904221125,0.99984884,0.00040986485
260.54647011893394,0.99895,0.00040974526
260.54715119564935,1.0000494,0.00040992492
260.5478323723655,0.9992459,0.00040980353
260.54851334908017,0.99934924,0.00040982544
260.5491944257956,1.0002848,0.00040996447
260.549875602519,0.99916196,0.00040978836
260.55055667923443,0.99952626,0.00040985193
260.551237755717,0.9996166,0.00040983397
260.5519189324332,0.9998622,0.0004098488
260.5526000091486,0.9995712,0.00040978251
260.5532810858713,0.9991862,0.0004096807
260.5539620625859,0.9997961,0.00040974587
260.5546432393021,0.9998946,0.0004097237
260.5553243160175,0.99973214,0.000409646
260.5560053927329,1.0001286,0.000409648
260.5566865694491,0.9991352,0.00040942273
260.55736764617177,0.99968517,0.00040947556
260.5580487228872,0.9996708,0.00040940684
260.55872989960335,0.99937487,0.0004093025
260.559410876318,0.99917614,0.00040920184
260.56009195280785,0.99986535,0.00040924427
260.56077302952326,0.9993201,0.00040908385
260.56145420623943,0.9997594,0.0004090739
260.56213528295484,0.99903655,0.00040889697
260.56281635967025,0.99972427,0.00040890733
260.5634975363864,1.0000632,0.0004089015
260.5641786131091,0.99980557,0.00040880791
260.56485958982375,0.9995128,0.0004086594
260.5655407665399,0.9992165,0.00040856673
260.56622184325533,0.99944097,0.00040853917
260.56690291997074,0.99969727,0.00040849907
260.5675840966869,1.0000247,0.00040847683
260.56826517317677,0.9996832,0.00040836036
260.56894634989294,0.99911743,0.00040820838
260.56962742660835,0.9994813,0.00040819574
260.570308403323,0.99985737,0.00040821062
260.5709894800457,0.99963737,0.0004081216
260.57167065676185,0.99989057,0.00040809304
260.57235173347726,0.99989295,0.00040804417
260.57303291019343,0.99937224,0.00040791876
260.57371398690884,0.9992861,0.0004078591
260.57439506362425,0.99945366,0.00040784644
260.5750762401076,0.99930567,0.00040778995
260.5757572168295,0.99916095,0.00040773686
260.5764382935449,0.998868,0.00040766274
260.5771194702611,0.999896,0.0004077871
260.5778005469765,0.99943626,0.00040771035
260.5784816236992,0.9992828,0.00040765357
260.57916280041536,0.9986375,0.0004075213
260.57984387713077,0.99900514,0.00040756707
260.5805249538462,0.99908406,0.00040762618
260.5812059305608,0.999762,0.00040764132
260.58188710704417,1.0002103,0.00040770962
260.58256818376685,0.99996585,0.00040765895
260.58324926048226,0.9992781,0.0004075402
260.58393043719843,0.9993413,0.00040754743
260.58461151391384,0.9996588,0.00040757947
260.58529259062925,0.9989787,0.00040748293
260.58597366735194,0.9992853,0.00040752196
260.5866548440681,1.0001078,0.00040764123
260.5873358205499,0.9998526,0.00040760403
260.58801689726533,0.9990935,0.00040748145
260.5886980739815,0.99955827,0.00040754795
260.5893791507042,0.99926925,0.00040751896
260.5900602274196,0.9990522,0.00040747336
260.59074140413577,0.9999551,0.00040763363
260.5914224808512,1.0003453,0.000407702
260.5921035575666,0.9998314,0.00040761282
260.59278463405644,0.9994987,0.00040756652
260.59346571077185,0.9996715,0.00040758285
260.59414678748726,1.0003914,0.0004077084
260.59482796420343,0.9992273,0.00040753034
260.59550904091884,0.99975336,0.00040761777
260.59619011763425,0.99956936,0.00040758037
260.5968712943577,0.99933016,0.0004075629
260.5975523710731,0.9997249,0.00040762092
260.5982333475549,0.99974304,0.0004076127
260.5989145242711,0.99969476,0.00040760695
260.5995956009865,1.0000298,0.0004076536
260.6002766777092,0.9997669,0.0004076124
260.60095785442536,0.99971515,0.0004076002
260.60163893114077,0.9997896,0.00040761326
260.60232010785694,0.99876565,0.0004074528
260.6030011843395,0.9997426,0.0004075925
260.60368216106144,0.99942786,0.00040754303
260.60436323777685,0.9998695,0.00040759752
260.605044414493,0.99963015,0.0004075671
260.60572549120843,0.99983424,0.00040759402
260.60640656792384,0.99999666,0.00040760104
260.60708774464,0.99901295,0.000407446
260.60776882112987,0.9993065,0.00040749213
260.6084498978453,0.9991643,0.0004074526
260.6091309745607,0.99993664,0.00040757222
260.6098120512761,0.9992432,0.00040743846
260.6104931279915,1.000186,0.000407594
260.61117430471495,0.99968415,0.00040747764
260.61185538143036,0.9986678,0.0004073001
260.61253645791294,0.9988954,0.00040732298
260.61321753462835,0.9994269,0.00040737717
260.6138987113445,1.0004201,0.00040751928
260.61457968806644,0.9996772,0.00040738174
260.61526076478185,0.999073,0.00040725304
260.615941941498,0.9999935,0.0004073709
260.6166230179806,1.0001718,0.0004073891
260.617304094696,1.0000342,0.00040733753
260.6179852714122,0.9996059,0.00040725854
260.61866634813487,0.9989707,0.0004071246
260.6193474248503,0.99971396,0.00040721684
260.6200285015657,1.0000713,0.00040724297
260.62070957804826,0.99942887,0.00040711762
260.6213906547637,1.0001045,0.0004072181
260.62207173148636,0.9992277,0.00040703992
260.62275290820253,0.999592,0.00040707295
260.62343398491794,0.99962837,0.0004070654
260.6241151616341,1.0002722,0.0004071311
260.6247962381167,1.0000548,0.00040708174
260.6254772148386,0.9999669,0.0004070537
260.626158291554,1.0002451,0.00040707088
260.6268394682702,0.9994557,0.00040693246
260.6275205449856,0.9990788,0.00040685193
260.62820172170177,0.9993413,0.00040688363
260.62888279818435,1.000238,0.00040700933
260.62956387490703,0.99921405,0.00040684844
260.6302450516232,0.9995515,0.0004068858
260.63092602833785,0.9990149,0.00040679623
260.63160710505326,0.9994586,0.00040686128
260.6322882815366,0.9997788,0.0004069158
260.6329693582593,0.99930197,0.00040684486
260.6336504349747,1.0000539,0.0004069752
260.63433161169087,0.99941933,0.0004068663
260.6350126884063,0.99919635,0.00040683502
260.6356937651217,0.9998272,0.0004069729
260.63637484161154,0.99927866,0.00040688895
260.63705591832695,0.9998968,0.00040700444
260.63773699504236,0.99973637,0.00040701556
260.63841817175853,0.99919677,0.00040693852
260.63909924847394,0.9996962,0.0004070525
260.6397803249638,0.9995333,0.00040703433
260.6404614016792,0.99963194,0.00040708174
260.6411425783954,0.9986524,0.00040698893
260.64182355511,0.9998294,0.00040719417
260.64250463182543,0.9997268,0.000407219
260.6431858083088,0.9994517,0.0004072147
260.64386688503146,1.000213,0.00040737426
260.64454796174687,0.99985355,0.0004073782
260.64522913846304,0.9993835,0.0004073252
260.64591021517845,0.9999398,0.00040746568
260.646591291661,0.99895495,0.00040734257
260.6472723683837,0.9989237,0.0004073827
260.6479534450991,0.999981,0.00040760188
260.64863452181453,1.0001419,0.00040766006
260.64931559852994,0.999363,0.00040758747
260.6499967750133,0.9985581,0.00040749315
260.65067785173596,0.9996846,0.0004077324
260.6513589284514,0.9997557,0.00040779286
260.65204010516754,0.9996212,0.000407823
260.6527211816501,0.9996974,0.00040790002
260.65340215836477,0.9993165,0.00040785814
260.6540833350882,0.99961364,0.00040796035
260.6547644118036,0.99978036,0.0004080492
260.65544548851904,0.9996966,0.00040808215
260.6561266650024,0.9992825,0.00040804714
260.6568077417178,0.9993355,0.0004081183
260.65748891843396,0.99896216,0.00040810072
260.65816999515664,0.9997148,0.00040827005
260.6588509718713,0.9993522,0.00040825293
260.65953204835387,0.99945444,0.0004083286
260.66021322507004,0.99919033,0.00040831414
260.66089430178545,1.0000511,0.00040850148
260.66157537850813,0.9991363,0.00040838643
260.6622565549915,0.99915963,0.00040844834
260.6629376317069,0.99959654,0.00040854604
260.66361880842305,0.9991815,0.00040854028
260.6642997851377,0.9994057,0.00040859976
260.6649808618604,0.9993914,0.00040864153
260.66566193834296,0.99908674,0.00040864307
260.66634311505914,0.99939483,0.0004087268
260.66702419177454,0.9992938,0.0004087442
260.66770526848995,0.9992498,0.00040876117
260.6683864449733,0.9995928,0.0004088609
260.669067521696,0.99894077,0.00040879514
260.6697484984106,0.9991545,0.00040887608
260.6704296751268,0.99930304,0.0004089121
260.6711107516094,1.0002311,0.00040908187
260.6717918283248,0.99971783,0.0004090398
260.67247300504823,0.9990779,0.00040896612
260.67315408176364,0.99893016,0.00040897113
260.6738351582462,0.9998141,0.00040911595
260.67451623496163,0.99959886,0.00040912264
260.67519731167704,0.99880475,0.00040902186
260.6758783883997,0.99916893,0.00040910253
260.6765594648823,0.99927455,0.00040913728
260.6772406415985,0.9993616,0.00040916094
260.6779217183139,0.99978364,0.00040924744
260.6786027950293,1.0000542,0.00040929703
260.67928397174546,0.9987375,0.00040910373
260.6799650482353,0.9995136,0.00040925693
260.68064602494997,0.9996833,0.00040926857
260.6813271016654,0.9993293,0.0004092275
260.6820082781487,0.999876,0.00040931214
260.6826893548641,0.99923277,0.00040921915
260.68337053158757,1.0004581,0.00040942265
260.684051608303,1.0000025,0.00040933813
260.68473268478556,0.9990041,0.00040917072
260.68541386150173,0.9992955,0.0004092469
260.6860948382164,0.99934477,0.00040922314
260.68677591493906,1.0001228,0.00040934476
260.6874570914224,0.99941397,0.00040921217
260.6881381681378,0.9991473,0.00040915416
260.6888192448532,0.9992958,0.000409164
260.6895004215694,0.9992898,0.00040913638
260.69018149805197,0.9998225,0.00040921613
260.6908626747754,0.99974287,0.00040916374
260.6915435514893,0.9998389,0.0004091585
260.6922247282055,1.0001785,0.0004091833
260.69290580468805,0.9998103,0.00040907608
260.6935869814042,0.99929494,0.00040894796
260.6942680581269,0.99908054,0.00040888455
260.6949491348423,0.9996289,0.0004089222
260.69563031132566,0.9994965,0.00040884927
260.69631138804107,0.9992412,0.00040876126
260.6969923647557,0.99935526,0.00040872477
260.69767354124633,0.99973017,0.00040873938
260.69835461796174,0.9995931,0.00040865186
260.69903569467715,0.99930507,0.0004085517
260.6997168713933,0.9995454,0.00040852098
260.7003979478759,0.9994964,0.0004084603
260.7010790245986,0.99918276,0.00040835282
260.701760101314,0.9994432,0.0004083443
260.7024411777966,0.9997597,0.0004083314
260.703122254512,0.99963206,0.00040827255
260.7038033312274,0.9996229,0.00040821204
260.70448450794356,0.9987097,0.00040803824
260.7051655844334,0.99941534,0.0004080942
260.7058466611488,0.99994946,0.00040814333
260.706527837865,0.9999789,0.00040810672
260.7072089143476,0.99904674,0.0004079348
260.707889991063,0.99965906,0.00040800523
260.7085709677849,0.9994435,0.0004079599
260.7092521445011,0.9998002,0.00040798303
260.70993322098366,1.0002437,0.00040805756
260.71061429769907,0.9990068,0.00040785427
260.71129547441524,0.9995708,0.00040795983
260.7119765509051,0.9993725,0.00040792182
260.71265772762126,0.9996107,0.00040798078
260.7133388043367,0.9994385,0.00040799088
260.7140197810513,0.99964535,0.00040806082
260.7147008575339,0.99927765,0.00040805122
260.71538203425735,0.999173,0.00040808428
260.71606311097275,0.99975723,0.00040822997
260.7167442874561,0.999587,0.00040828565
260.7174253641715,0.9994728,0.00040835224
260.7181064408869,0.9994916,0.00040845483
260.71878761737025,0.9992999,0.00040850745
260.7194685940922,0.9995376,0.00040863318
260.7201496708076,0.9999184,0.00040881307
260.7208308472909,0.99935925,0.00040883123
260.72151192400634,1.0003033,0.0004090982
260.72219300072175,0.9997069,0.00040912325
260.7228741774452,0.9995729,0.00040923693
260.72355525392777,0.9999485,0.00040941272
260.7242363306432,0.9990889,0.00040940053
260.7249173073578,1.0001702,0.00040967306
260.72559848384117,0.99929833,0.00040967826
260.72627956056385,0.9999807,0.00040990126
260.72696063727926,0.99898624,0.0004098697
260.7276418137626,0.9999989,0.00041014398
260.728322890478,0.9996755,0.00041019946
260.7290039671934,1.0004009,0.00041041736
260.72968514367676,1.0002543,0.0004104868
260.7303661203987,0.9991521,0.00041037917
260.7310471971141,0.99980915,0.0004105762
260.73172837359743,0.99979424,0.00041065092
260.73240945031284,1.0005057,0.00041082286
260.73309052702825,1.0000038,0.0004107747
260.73377170351887,0.9978157,0.00041090866
260.7344527802343,0.99763423,0.00041067036
260.7351338569497,0.99939436,0.00041072362
260.73581483366434,0.99949193,0.0004107308
260.7364960101477,1.0003028,0.00041080863
260.73717708687036,1.0002848,0.00041076232
260.73785816335294,0.9990943,0.00041051238
260.7385393400691,0.99980754,0.00041055097
260.7392204167845,0.99943453,0.00041041453
260.73990149349993,0.9993266,0.00041030068
260.74058266998327,0.999572,0.00041023313
260.7412636467052,1.000029,0.00041019602
260.74194472318777,1.0001615,0.00041010443
260.74262589990394,0.99949,0.0004098709
260.74330697661935,0.9997485,0.00040979043
260.74398805310193,0.9997783,0.00040971287
260.7446692298254,0.9998986,0.00040955775
260.7453503065408,0.9992536,0.00040932355
260.7460314830241,1.0005697,0.00040940405
260.746712359738,0.999879,0.00040916997
260.7473935364542,0.99944496,0.00040896394
260.74807461294404,1.000021,0.00040895943
260.7487557896602,0.9991599,0.0004086948
260.7494368663756,0.99989897,0.0004087181
260.7501179428582,0.99928457,0.00040851784
260.75079911957437,1.0002028,0.00040863227
260.7514801962898,1.0000422,0.00040847316
260.75216117277887,0.99976534,0.0004083393
260.75284234949504,0.9981216,0.00040801667
260.75352342621045,0.99910074,0.00040810317
260.754204502693,1.0000194,0.0004082155
260.7548856794092,1.0007211,0.0004083061
260.7555667561319,0.9994749,0.00040810354
260.75624783261446,0.99899,0.0004080157
260.75692900933063,0.9998994,0.00040817104
260.75760998581245,1.0002894,0.0004082504
260.75829106252786,0.9996289,0.00040819115
260.7589722392513,0.9994531,0.000408213
260.7596533157339,0.9993479,0.0004082624
260.7603343924493,0.9996073,0.00040836743
260.76101556916547,0.999031,0.00040834173
260.76169664564804,0.9993272,0.00040847133
260.76237772237073,0.9998742,0.00040864307
260.7630586990854,0.9994122,0.00040867907
